f1,f2,f3
-2.302585092994045,5.429784129290343,8.279722494955982
-2.302585092994045,5.044070070182493,8.329682192730733
-2.302585092994045,5.690697235107546,7.4900267631961475
-2.302585092994045,5.765504533284197,7.434316447134186
-2.302585092994045,5.875211590283732,5.889154928283412
-2.302585092994045,5.723911845951368,6.366642254277692
-2.302585092994045,5.690697235107546,8.287050201081783
-2.302585092994045,5.231643233280044,5.74652262833236
-2.302585092994045,5.416544747912687,10.131144901321592
-2.302585092994045,5.451467546041712,7.8268819856755005
-2.302585092994045,5.069532935343741,6.295450486266294
-2.302585092994045,5.994210772776008,5.541655625147767
-2.302585092994045,5.1185924356013475,8.683740994094151
-2.302585092994045,5.313698468586339,5.318610069815799
-2.302585092994045,5.568726110329361,6.673424382027353
-2.302585092994045,5.720639591722624,8.302538507497934
-2.302585092994045,5.697429000684028,7.582789404115156
-2.302585092994045,5.2786247332023,7.2605928696896145
-2.302585092994045,5.697429000684028,5.7623657987550985
-2.302585092994045,5.268373490174964,7.297158753542951
-2.302585092994045,5.529825834193875,7.572554424026594
-2.302585092994045,5.677096209393697,5.59508305773286
-2.302585092994045,5.823341709713841,7.0742014866178025
-2.302585092994045,5.420977379283924,7.054536010190332
-2.302585092994045,5.242275975664413,5.371103036273683
-2.302585092994045,5.8524897948173935,6.823394930364064
-2.302585092994045,5.820379622240014,7.82288533753554
-2.302585092994045,5.43415858945945,7.1156633576535695
-2.302585092994045,5.3895282466014205,6.006599434692252
-2.302585092994045,5.765504533284197,7.75580999573843
-2.302585092994045,5.4076201014384875,5.533784667551077
-2.302585092994045,5.974064032427815,9.580116124342377
-2.302585092994045,5.690697235107546,7.1982583686206185
-2.302585092994045,5.6598305871270185,8.613066848800884
-2.302585092994045,5.6736668507515775,6.006599434692252
-2.302585092994045,5.517854422268134,7.286944855678039
-2.302585092994045,5.380358076884246,8.091658020254139
-2.302585092994045,5.3757412635128405,5.838021949864402
-2.302585092994045,5.7401144039035925,5.564903475705084
-2.302585092994045,5.7401144039035925,5.533784667551077
-2.302585092994045,5.489350863944013,6.337002706635798
-2.302585092994045,5.298817241589688,9.433331911737225
-2.302585092994045,5.429784129290343,5.288771953704505
-2.302585092994045,5.635146682266062,6.8406534754414015
-2.302585092994045,5.808442745199634,9.688008305264171
-2.302585092994045,5.6243784518689335,6.400423544470402
-2.302585092994045,5.273512247629066,7.980742020011274
-2.302585092994045,5.429784129290343,9.198682684418714
-2.302585092994045,5.476881874464278,5.649326288860142
-2.302585092994045,4.970507503005477,10.224704734531873
-2.302585092994045,5.787204082795272,7.362708720181495
-2.302585092994045,5.313698468586339,6.1270875008926975
-2.302585092994045,5.690697235107546,6.2365652657742325
-2.302585092994045,5.303802296778606,6.981098673206347
-2.302585092994045,5.777961872830452,5.680513847716846
-2.302585092994045,5.501666290534066,7.1091438984933175
-2.302585092994045,5.635146682266062,7.520288755547838
-2.302585092994045,5.455748374496865,6.867037445703577
-2.302585092994045,5.649326288860142,6.214808078424858
-2.302585092994045,5.298817241589688,5.869579359117857
-2.302585092994045,5.529825834193875,8.811667146724973
-2.302585092994045,5.602487756504622,7.876676410919491
-2.302585092994045,6.1249021853376995,9.030986407521112
-2.302585092994045,5.981666704627871,9.24242994968478
-2.302585092994045,5.7401144039035925,7.719618393247068
-2.302585092994045,5.455748374496865,8.56447746038968
-2.302585092994045,5.361761539104571,6.983882639369688
-2.302585092994045,5.384953673207583,7.476529004702325
-2.302585092994045,5.451467546041712,7.864842405048861
-2.302585092994045,5.493472881322077,5.8919204167715975
-2.302585092994045,5.700777965635903,7.28488949732224
-2.302585092994045,6.159306782637103,5.690697235107546
-2.302585092994045,5.697429000684028,9.818316299661
-2.302585092994045,5.3986150878634005,6.650408406326429
-2.302585092994045,5.6598305871270185,6.699623485288365
-2.302585092994045,5.777961872830452,8.566954312625711
-2.302585092994045,5.142248180898148,6.979238380604001
-2.302585092994045,5.697429000684028,9.87411538287764
-2.302585092994045,5.298817241589688,6.0546740605058655
-2.302585092994045,5.394081988532416,6.4070449889572405
-2.302585092994045,5.627980761239918,8.272340696939812
-2.302585092994045,5.252796851246226,6.532479842037032
-2.302585092994045,5.79026593454434,8.888218672077429
-2.302585092994045,5.352331954854275,6.789084349264457
-2.302585092994045,5.704115752446323,7.357619974386988
-2.302585092994045,5.6598305871270185,5.59508305773286
-2.302585092994045,5.823341709713841,6.725153682980863
-2.302585092994045,5.3895282466014205,7.42839261013212
-2.302585092994045,5.288771953704505,7.487789750910437
-2.302585092994045,5.153869462182164,9.294782618240554
-2.302585092994045,5.774862056337152,8.250123875533623
-2.302585092994045,5.342812606434588,6.7946985566898395
-2.302585092994045,5.303802296778606,5.808442745199634
-2.302585092994045,5.308762624409575,7.449556177047447
-2.302585092994045,5.318610069815799,6.269285659712888
-2.302585092994045,5.442850517280336,7.746343895192255
-2.302585092994045,5.323497665078335,8.005066721917201
-2.302585092994045,5.6736668507515775,7.700340471748139
-2.302585092994045,5.313698468586339,8.324360586596619
-2.302585092994045,5.838021949864402,6.609484004976088
-2.302585092994045,5.720639591722624,5.541655625147767
-2.302585092994045,5.3986150878634005,7.26549965087889
-2.302585092994045,5.215479088239032,7.587867877271623
-2.302585092994045,5.6736668507515775,6.2899010824576225
-2.302585092994045,5.5138318906977535,7.4524604541818045
-2.302585092994045,5.50573795739701,5.971516909298288
-2.302585092994045,5.730424405602622,6.8406534754414015
-2.302585092994045,5.849612922867743,9.081267596358606
-2.302585092994045,5.328361487896413,8.808683005210845
-2.302585092994045,5.342812606434588,7.0519421992946345
-2.302585092994045,5.79026593454434,6.073274922305548
-2.302585092994045,5.493472881322077,6.2087912131006275
-2.302585092994045,5.765504533284197,6.064017739789691
-2.302585092994045,5.677096209393697,5.236973736306986
-2.302585092994045,5.283711214158674,7.251415902843185
-2.302585092994045,5.323497665078335,7.6319649849939
-2.302585092994045,5.394081988532416,6.131443857161423
-2.302585092994045,5.677096209393697,6.182291496945647
-2.302585092994045,5.687314281948893,8.567905316957885
-2.302585092994045,5.50573795739701,6.709426284042365
-2.302585092994045,5.199049364889367,7.4524604541818045
-2.302585092994045,5.4076201014384875,9.057666933823294
-2.302585092994045,5.3757412635128405,10.215085106421776
-2.302585092994045,5.784132827309858,5.591360045241914
-2.302585092994045,5.564903475705084,8.223117389234025
-2.302585092994045,5.749711406544603,8.556625420659952
-2.302585092994045,5.308762624409575,9.695792801608713
-2.302585092994045,5.6736668507515775,7.599451407274767
-2.302585092994045,5.50573795739701,9.448498636207537
-2.302585092994045,5.258016069774511,6.836366682894484
-2.302585092994045,5.517854422268134,7.2284610178810995
-2.302585092994045,5.361761539104571,9.025587862810356
-2.302585092994045,5.774862056337152,8.979177249691771
-2.302585092994045,5.765504533284197,8.004732898973787
-2.302585092994045,5.460010955546024,8.07778859987851
-2.302585092994045,5.509793112994563,8.270038670140524
-2.302585092994045,6.026107490551523,6.0960497622980565
-2.302585092994045,5.838021949864402,6.60136597906466
-2.302585092994045,5.690697235107546,6.2365652657742325
-2.302585092994045,5.849612922867743,7.458820327607626
-2.302585092994045,5.730424405602622,8.179508219729032
-2.302585092994045,5.50573795739701,5.820379622240014
-2.302585092994045,5.7107580883926286,7.090993082560445
-2.302585092994045,5.33320176840154,6.378595948527643
-2.302585092994045,5.765504533284197,7.225554250337727
-2.302585092994045,5.263208189434469,7.67000865794063
-2.302585092994045,5.609838028479659,7.893982437055457
-2.302585092994045,5.765504533284197,7.994328724038491
-2.302585092994045,5.823341709713841,6.315538817000633
-2.302585092994045,5.442850517280336,6.563996560309953
-2.302585092994045,5.3895282466014205,8.158544873082983
-2.302585092994045,5.420977379283924,6.135781317876222
-2.302585092994045,5.652839995918626,7.164024080728175
-2.302585092994045,5.576327819303087,10.259380690944543
-2.302585092994045,5.288771953704505,9.152933692026636
-2.302585092994045,5.638710477912487,7.749796490223519
-2.302585092994045,5.849612922867743,5.820379622240014
-2.302585092994045,5.652839995918626,6.508918157164192
-2.302585092994045,5.687314281948893,9.067289527085553
-2.302585092994045,5.328361487896413,9.418662628530752
-2.302585092994045,5.366443195595637,6.643919933004638
-2.302585092994045,5.460010955546024,8.105639585967516
-2.302585092994045,5.697429000684028,7.940619426328182
-2.302585092994045,5.425390449111513,7.468570347493043
-2.302585092994045,5.283711214158674,9.85812924281193
-2.302585092994045,5.361761539104571,6.796935443876892
-2.302585092994045,5.0757986200026695,8.206338017998004
-2.302585092994045,5.756058619221571,5.8054361283827
-2.302585092994045,5.394081988532416,7.129377673924407
-2.302585092994045,5.736894826106403,7.286944855678039
-2.302585092994045,5.3895282466014205,5.714062784063757
-2.302585092994045,5.96126303837486,8.822631681457231
-2.302585092994045,5.752890048763229,9.095838198401074
-2.302585092994045,5.429784129290343,7.8268819856755005
-2.302585092994045,5.749711406544603,9.313717922858268
-2.302585092994045,5.3986150878634005,5.986703230006271
-2.302585092994045,5.784132827309858,8.041123198940523
-2.302585092994045,5.521860837883573,6.428266810525186
-2.302585092994045,5.258016069774511,9.347586107879048
-2.302585092994045,5.8946782784202885,6.1864143640514095
-2.302585092994045,5.7623657987550985,8.579811119394943
-2.302585092994045,5.384953673207583,7.819274645977401
-2.302585092994045,5.855358414110991,7.449556177047447
-2.302585092994045,5.875211590283732,9.136704596012596
-2.302585092994045,5.861071083174387,9.260567598315069
-2.302585092994045,5.7107580883926286,6.980168959491182
-2.302585092994045,5.357057861570636,9.019797109395485
-2.302585092994045,5.112590016619249,8.736666013840985
-2.302585092994045,5.7810521101475025,7.259889931378652
-2.302585092994045,5.6940687824685625,6.727551478159182
-2.302585092994045,5.347583607850956,7.1515638307399305
-2.302585092994045,5.768633446975818,7.549135368720199
-2.302585092994045,5.288771953704505,7.56429034104535
-2.302585092994045,5.53772789032612,8.382541171123012
-2.302585092994045,5.361761539104571,6.651701064210668
-2.302585092994045,5.308762624409575,5.736894826106403
-2.302585092994045,5.627980761239918,6.433100851520972
-2.302585092994045,5.723911845951368,5.929855065476291
-2.302585092994045,5.680513847716846,6.308280574284828
-2.302585092994045,5.328361487896413,7.562733193424579
-2.302585092994045,5.493472881322077,7.128576134926702
-2.302585092994045,5.849612922867743,6.709426284042365
-2.302585092994045,5.328361487896413,9.323677985814754
-2.302585092994045,5.717356594683317,10.432381948398554
-2.302585092994045,5.451467546041712,7.17096533950943
-2.302585092994045,5.416544747912687,6.0428703351678825
-2.302585092994045,5.752890048763229,5.19351225218191
-2.302585092994045,5.069532935343741,6.3700722010462645
-2.302585092994045,5.3757412635128405,6.6426171709652495
-2.302585092994045,5.082025290182928,9.162525232315827
-2.302585092994045,5.6667726490223,6.6683553051484035
-2.302585092994045,5.3757412635128405,7.227008690271237
-2.302585092994045,5.826295049131592,6.643919933004638
-2.302585092994045,5.642261618007951,7.091825306310207
-2.302585092994045,5.347583607850956,9.94011355618646
-2.302585092994045,5.366443195595637,8.736184132567201
-2.302585092994045,5.8054361283827,6.618872485953838
4.883559211528278,5.774862056337152,5.59879226079857
-2.302585092994045,5.352331954854275,8.175294256868924
-2.302585092994045,5.4852117851871265,8.342387320963947
-2.302585092994045,5.587623120115915,6.026107490551523
-2.302585092994045,5.855358414110991,8.726010612014157
-2.302585092994045,5.4120923808068815,7.836409269839691
-2.302585092994045,5.3986150878634005,7.450718900275935
-2.302585092994045,5.6243784518689335,7.540674633991594
-2.302585092994045,5.394081988532416,5.913773239392111
-2.302585092994045,5.308762624409575,7.943108228011056
-2.302585092994045,5.328361487896413,9.230544879292085
-2.302585092994045,5.697429000684028,6.5540758440232025
-2.302585092994045,6.1094697802988875,8.588415575691473
-2.302585092994045,5.323497665078335,7.1460632668161175
-2.302585092994045,5.6667726490223,7.509937824167987
-2.302585092994045,5.220896219579452,7.141324295779929
-2.302585092994045,5.460010955546024,7.478226221674568
-2.302585092994045,5.313698468586339,7.943108228011056
-2.302585092994045,5.4642554440914655,9.652272405041009
-2.302585092994045,5.011301738639416,10.043818897987975
-2.302585092994045,5.371103036273683,7.920482828493077
-2.302585092994045,5.50573795739701,6.2087912131006275
-2.302585092994045,5.371103036273683,8.697696429403408
-2.302585092994045,5.6598305871270185,7.630995099849253
-2.302585092994045,5.328361487896413,8.135376248213781
-2.302585092994045,5.394081988532416,8.404942325053657
-2.302585092994045,5.489350863944013,5.8919204167715975
-2.302585092994045,5.220896219579452,7.141324295779929
-2.302585092994045,5.802420444553201,6.5710230085550645
-2.302585092994045,6.356281256738338,7.699434715606327
-2.302585092994045,5.52585126616354,9.52325881159604
-2.302585092994045,5.576327819303087,7.298512758218028
-2.302585092994045,5.416544747912687,8.079029256344835
-2.302585092994045,5.53772789032612,5.900171288661591
-2.302585092994045,5.4076201014384875,7.771530917744991
-2.302585092994045,5.394081988532416,7.0140053988247955
-2.302585092994045,5.366443195595637,7.726256760694784
-2.302585092994045,5.663307642090483,8.955848042368721
6.388729458650807,5.787204082795272,5.236973736306986
-2.302585092994045,5.33320176840154,7.101758340549929
-2.302585092994045,5.814428994743265,6.825568607994192
-2.302585092994045,5.130490255904535,7.370923097218591
-2.302585092994045,5.323497665078335,5.130490255904535
-2.302585092994045,5.627980761239918,5.7623657987550985
-2.302585092994045,5.609838028479659,6.664536563236876
-2.302585092994045,5.451467546041712,8.327750338274663
-2.302585092994045,5.403127730900382,7.128576134926702
